underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-06-17 16:00:00,31.6909,35.3733,33.9793,33.7641,33.7658,32.8401,18,2020-06-19,32.6861,2020-06-26,33.3434,2020-07-02,32.4186,2020-07-10,32.1619,2020-07-17,31.6899,2020-07-24,32.4208,2020-07-31,35.7600,2020-08-21,34.2420,2020-09-18,34.1129,2020-10-16,33.7586,2020-11-20,34.6400,2020-12-18,33.5754,2021-01-15,32.8113,2021-06-18,32.8246,2021-09-17,31.9470,2022-01-21,31.7440,2022-06-17,31.7570,2022-09-16,31.4979
AMZN,2020-06-17 16:00:00,31.2881,36.3339,34.2394,33.4331,34.9067,33.5339,15,2020-06-19,28.5548,2020-06-26,31.7088,2020-07-02,31.7355,2020-07-10,30.9648,2020-07-17,31.2966,2020-07-24,35.7775,2020-07-31,37.5718,2020-08-21,35.6390,2020-09-18,34.1528,2020-10-16,33.4433,2020-11-20,35.1011,2021-01-15,33.7786,2021-02-19,34.0783,2021-06-18,33.4611,2022-01-21,33.0181
FB,2020-06-17 16:00:00,35.2412,41.3574,37.8625,39.0490,37.9273,36.7185,17,2020-06-19,38.6262,2020-06-26,37.6242,2020-07-02,36.7448,2020-07-10,35.7098,2020-07-17,35.2404,2020-07-24,36.3535,2020-07-31,41.6083,2020-08-21,39.5450,2020-09-18,38.0594,2020-11-20,38.7003,2020-12-18,37.7854,2021-01-15,36.9682,2021-03-19,37.1388,2021-06-18,36.6682,2022-01-21,36.3302,2022-06-17,35.8311,2022-09-16,35.9433
NFLX,2020-06-17 16:00:00,54.9442,47.9024,44.2524,44.2941,43.9122,42.8191,15,2020-06-19,40.9542,2020-06-26,41.3580,2020-07-02,40.3406,2020-07-10,39.3580,2020-07-17,54.9693,2020-07-24,52.2651,2020-07-31,50.5105,2020-08-21,46.8341,2020-09-18,44.1648,2020-11-20,44.7588,2020-12-18,43.7578,2021-01-15,43.1224,2021-06-18,42.8378,2022-01-21,43.0377,2022-06-17,43.1616
