underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-10-30 16:00:00,42.5147,40.9320,42.2333,42.8763,40.6302,38.5275,18,2020-10-30,49.6927,2020-11-06,50.8745,2020-11-13,47.5866,2020-11-20,45.5421,2020-11-27,43.1373,2020-12-04,41.8926,2020-12-11,43.2731,2020-12-18,42.2900,2021-01-15,41.3685,2021-02-19,43.0413,2021-03-19,41.8679,2021-04-16,40.9089,2021-06-18,39.7292,2021-09-17,38.7438,2022-01-21,38.2328,2022-06-17,37.8303,2022-09-16,37.9318,2023-01-20,37.4043
AMZN,2020-10-30 16:00:00,46.8933,45.6415,45.0193,45.2097,43.2942,41.3202,20,2020-10-30,64.4484,2020-11-06,53.9937,2020-11-13,50.7119,2020-11-20,50.0209,2020-11-27,47.2955,2020-12-04,46.7401,2020-12-11,46.6013,2020-12-18,46.2703,2021-01-15,44.9508,2021-02-19,45.3602,2021-03-19,44.3593,2021-04-16,43.4600,2021-06-18,42.9335,2021-07-16,42.4146,2021-08-20,42.5476,2021-09-17,41.9170,2021-10-15,41.4407,2022-01-21,40.5734,2022-06-17,39.8340,2023-01-20,38.9936
FB,2020-10-30 16:00:00,46.4525,46.0497,45.4983,46.0263,43.6588,41.6982,18,2020-10-30,57.0657,2020-11-06,55.6424,2020-11-13,51.3526,2020-11-20,49.4353,2020-11-27,46.6863,2020-12-04,46.7405,2020-12-11,46.5714,2020-12-18,46.4723,2021-01-15,45.2787,2021-02-19,46.1970,2021-03-19,44.9070,2021-06-18,43.1788,2021-07-16,42.5692,2021-09-17,42.0175,2022-01-21,40.8234,2022-06-17,40.7990,2022-09-16,40.6052,2023-01-20,39.9443
NFLX,2020-10-30 16:00:00,46.9186,46.7206,47.0633,47.1498,45.2902,44.7291,18,2020-10-30,62.7226,2020-11-06,53.1670,2020-11-13,49.9785,2020-11-20,49.2732,2020-11-27,47.0594,2020-12-04,47.4615,2020-12-11,47.7845,2020-12-18,47.3003,2021-01-15,46.7072,2021-02-19,47.3716,2021-03-19,46.1686,2021-06-18,45.6271,2021-07-16,45.6922,2021-09-17,45.0479,2022-01-21,44.5199,2022-03-18,44.4041,2022-06-17,43.5518,2023-01-20,43.8171
