underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-16 16:00:00,89.2794,78.8930,70.0741,63.5765,57.1126,47.5681,18,2020-03-20,124.2467,2020-03-27,106.4137,2020-04-03,98.2370,2020-04-09,93.7594,2020-04-17,87.9259,2020-04-24,84.5082,2020-05-01,82.5400,2020-05-15,78.8872,2020-06-19,68.7349,2020-07-17,63.1008,2020-09-18,56.5310,2020-10-16,53.5396,2020-12-18,49.3956,2021-01-15,48.9372,2021-06-18,44.2250,2021-09-17,42.6880,2022-01-21,41.2616,2022-06-17,39.6796
AMZN,2020-03-16 16:00:00,67.7232,62.8720,57.0946,53.1231,48.1993,41.3802,17,2020-03-20,94.6247,2020-03-27,81.5121,2020-04-03,74.3610,2020-04-09,70.6571,2020-04-17,67.2047,2020-04-24,67.1827,2020-05-01,65.9988,2020-05-15,62.8676,2020-06-19,56.2933,2020-07-17,52.8186,2020-08-21,49.9317,2020-09-18,47.7485,2020-10-16,45.9848,2021-01-15,42.8293,2021-02-19,41.8652,2021-06-18,39.6658,2022-01-21,37.3922
FB,2020-03-16 16:00:00,81.1478,73.0077,66.1818,62.3412,55.0314,46.1253,15,2020-03-20,136.8532,2020-03-27,105.1933,2020-04-03,91.0885,2020-04-09,84.7305,2020-04-17,80.4615,2020-04-24,79.3087,2020-05-01,78.3500,2020-05-15,72.9993,2020-06-19,65.5592,2020-09-18,54.4567,2020-11-20,50.3494,2021-01-15,47.5952,2021-03-19,45.9711,2021-06-18,44.5572,2022-01-21,41.2294
NFLX,2020-03-16 16:00:00,97.9956,86.0822,75.8596,68.7711,62.7384,55.0898,15,2020-03-20,146.2546,2020-03-27,117.3001,2020-04-03,104.7302,2020-04-09,97.1443,2020-04-17,98.3205,2020-04-24,94.0587,2020-05-01,90.9148,2020-05-15,86.0748,2020-06-19,74.3932,2020-09-18,62.3951,2020-11-20,59.1585,2021-01-15,57.1469,2021-06-18,51.6150,2022-01-21,48.8585,2022-06-17,46.9787
