underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-18 16:00:00,34.2980,39.3927,38.8916,38.3321,38.6372,37.6850,17,2020-12-18,77.0543,2020-12-24,30.5450,2020-12-31,31.5815,2021-01-08,34.1776,2021-01-15,34.5967,2021-01-22,34.3438,2021-01-29,38.7679,2021-02-19,38.7658,2021-03-19,38.9392,2021-04-16,38.3638,2021-06-18,38.6343,2021-07-16,38.1927,2021-09-17,37.8533,2022-01-21,37.5914,2022-06-17,37.3769,2022-09-16,36.9851,2023-01-20,36.7020
AMZN,2020-12-18 16:00:00,31.8798,37.8965,36.8712,36.3946,36.7248,35.9872,19,2020-12-18,72.1011,2020-12-24,27.5466,2020-12-31,28.8663,2021-01-08,31.5414,2021-01-15,32.0740,2021-01-22,32.2260,2021-01-29,36.8006,2021-02-19,37.3070,2021-03-19,36.9003,2021-04-16,36.4179,2021-06-18,36.7305,2021-07-16,36.6448,2021-08-20,36.9145,2021-09-17,36.3091,2021-10-15,35.8923,2021-11-19,36.1005,2022-01-21,35.4369,2022-06-17,35.2913,2023-01-20,34.9494
FB,2020-12-18 16:00:00,33.0319,40.0532,37.7755,38.2695,36.8387,36.8017,16,2020-12-18,136.7209,2020-12-24,31.0275,2020-12-31,30.6317,2021-01-08,31.9745,2021-01-15,33.4387,2021-01-22,32.5419,2021-01-29,38.3724,2021-02-19,39.2281,2021-03-19,37.8146,2021-06-18,36.7744,2021-07-16,36.1003,2021-09-17,36.7425,2022-01-21,36.5735,2022-06-17,36.8723,2022-09-16,36.8321,2023-01-20,36.5336
NFLX,2020-12-18 16:00:00,39.2202,43.6835,42.2313,40.7865,41.8646,41.7967,16,2020-12-18,47.0771,2020-12-24,32.4520,2020-12-31,32.8193,2021-01-08,36.5124,2021-01-15,36.4102,2021-01-22,47.7827,2021-01-29,46.7837,2021-02-19,43.8026,2021-03-19,42.1449,2021-06-18,41.9247,2021-07-16,42.4850,2021-09-17,41.6524,2022-01-21,41.7783,2022-03-18,40.9454,2022-06-17,40.8111,2023-01-20,40.4867
