underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-31 16:00:00,55.7925,47.7889,45.5813,42.0721,39.0606,34.1972,17,2020-04-03,60.9257,2020-04-09,56.5573,2020-04-17,52.6106,2020-04-24,51.5460,2020-05-01,56.2770,2020-05-08,54.6154,2020-05-15,51.3717,2020-06-19,46.5239,2020-07-17,43.3068,2020-09-18,39.4007,2020-10-16,38.3507,2020-12-18,36.3921,2021-01-15,35.3870,2021-06-18,34.0739,2021-09-17,33.3892,2022-01-21,32.7333,2022-06-17,33.2135
AMZN,2020-03-31 16:00:00,44.1339,40.4550,36.6872,35.3237,33.4876,32.0074,16,2020-04-03,41.6076,2020-04-09,39.3590,2020-04-17,39.6413,2020-04-24,45.0286,2020-05-01,43.7664,2020-05-08,42.6159,2020-05-15,42.0911,2020-06-19,37.7999,2020-07-17,35.4719,2020-08-21,35.2861,2020-09-18,33.8288,2020-10-16,33.0986,2021-01-15,31.7054,2021-02-19,31.9345,2021-06-18,31.4721,2022-01-21,31.2399
FB,2020-03-31 16:00:00,55.5849,48.6411,43.5791,41.0460,39.7025,35.7590,14,2020-04-03,68.4793,2020-04-09,61.2673,2020-04-17,51.9610,2020-04-24,53.9681,2020-05-01,55.5153,2020-05-08,53.1720,2020-05-15,51.5209,2020-06-19,44.9857,2020-09-18,39.8526,2020-11-20,38.2672,2021-01-15,36.5407,2021-03-19,35.8026,2021-06-18,35.2563,2022-01-21,34.4755
NFLX,2020-03-31 16:00:00,57.5481,49.0980,45.2410,43.5894,43.3204,41.7173,14,2020-04-03,62.7775,2020-04-09,47.4025,2020-04-17,50.2980,2020-04-24,59.0942,2020-05-01,56.9476,2020-05-08,54.3984,2020-05-15,52.4551,2020-06-19,46.2163,2020-09-18,43.2888,2020-11-20,43.1406,2021-01-15,42.2476,2021-06-18,41.7397,2022-01-21,41.1961,2022-06-17,41.2057
