underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-19 16:00:00,75.3009,72.1777,67.8320,62.9217,57.4347,46.8426,18,2020-03-20,98.9788,2020-03-27,89.8922,2020-04-03,83.2262,2020-04-09,82.4214,2020-04-17,75.7254,2020-04-24,75.9791,2020-05-01,77.8102,2020-05-15,73.3108,2020-06-19,67.6264,2020-07-17,62.9183,2020-09-18,57.1742,2020-10-16,54.2924,2020-12-18,50.2172,2021-01-15,48.9575,2021-06-18,44.5788,2021-09-17,43.6450,2022-01-21,43.0992,2022-06-17,42.8499
AMZN,2020-03-19 16:00:00,56.9276,55.1449,51.4428,48.5119,45.0242,40.1082,17,2020-03-20,68.1117,2020-03-27,67.3212,2020-04-03,63.3553,2020-04-09,60.3067,2020-04-17,56.9382,2020-04-24,58.0147,2020-05-01,57.2970,2020-05-15,55.4765,2020-06-19,51.1989,2020-07-17,48.5106,2020-08-21,46.9411,2020-09-18,44.8026,2020-10-16,43.3976,2021-01-15,41.0756,2021-02-19,40.4786,2021-06-18,38.7360,2022-01-21,37.1614
FB,2020-03-19 16:00:00,74.0575,70.3300,63.3774,58.3203,55.3834,48.5083,15,2020-03-20,101.0982,2020-03-27,89.0658,2020-04-03,83.2591,2020-04-09,75.3496,2020-04-17,73.8195,2020-04-24,75.0999,2020-05-01,73.2591,2020-05-15,70.7906,2020-06-19,62.9142,2020-09-18,55.3175,2020-11-20,53.0581,2021-01-15,50.1623,2021-03-19,48.4028,2021-06-18,46.5074,2022-01-21,44.2040
NFLX,2020-03-19 16:00:00,78.5453,70.7095,64.0228,59.3636,55.5482,49.8464,15,2020-03-20,86.7704,2020-03-27,82.5684,2020-04-03,79.6365,2020-04-09,75.5836,2020-04-17,78.3567,2020-04-24,77.3505,2020-05-01,74.8796,2020-05-15,71.3743,2020-06-19,63.6255,2020-09-18,55.4577,2020-11-20,53.7681,2021-01-15,51.5288,2021-06-18,48.6750,2022-01-21,47.8834,2022-06-17,46.8690
