underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-21 16:00:00,35.3178,40.3203,39.5341,38.7937,39.1176,38.0813,16,2020-12-24,34.8172,2020-12-31,33.3412,2021-01-08,35.3341,2021-01-15,35.8211,2021-01-22,35.7232,2021-01-29,40.6682,2021-02-19,40.3155,2021-03-19,39.4919,2021-04-16,38.8932,2021-06-18,39.1217,2021-07-16,38.7034,2021-09-17,38.3490,2022-01-21,37.9517,2022-06-17,37.5922,2022-09-16,37.2603,2023-01-20,37.1432
AMZN,2020-12-21 16:00:00,31.4551,37.5051,37.1688,36.3919,37.0065,36.0249,18,2020-12-24,26.1050,2020-12-31,27.4766,2021-01-08,31.1612,2021-01-15,31.6945,2021-01-22,32.0460,2021-01-29,37.6126,2021-02-19,37.5002,2021-03-19,37.1049,2021-04-16,36.4976,2021-06-18,37.0105,2021-07-16,36.6574,2021-08-20,36.9264,2021-09-17,36.3947,2021-10-15,35.9708,2021-11-19,36.1824,2022-01-21,35.4873,2022-06-17,35.4402,2023-01-20,35.0498
FB,2020-12-21 16:00:00,34.2558,39.8439,38.4701,38.9651,37.8462,36.8419,15,2020-12-24,32.4736,2020-12-31,31.3125,2021-01-08,34.3401,2021-01-15,34.8487,2021-01-22,34.6739,2021-01-29,39.9074,2021-02-19,39.8387,2021-03-19,38.3974,2021-06-18,37.8735,2021-07-16,37.1992,2021-09-17,37.1183,2022-01-21,36.6827,2022-06-17,36.9714,2022-09-16,37.0304,2023-01-20,36.7568
NFLX,2020-12-21 16:00:00,45.6343,43.9378,42.0998,40.8591,42.0023,41.7529,15,2020-12-24,32.0312,2020-12-31,30.9766,2021-01-08,35.4009,2021-01-15,36.6988,2021-01-22,48.6013,2021-01-29,47.3877,2021-02-19,43.9382,2021-03-19,42.2561,2021-06-18,41.9731,2021-07-16,42.5668,2021-09-17,41.6860,2022-01-21,41.7666,2022-03-18,41.0727,2022-06-17,40.7199,2023-01-20,40.5884
