underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-05-13 16:00:00,33.1786,33.0192,32.7198,33.5940,33.3869,33.2091,16,2020-05-15,38.8339,2020-05-22,34.4796,2020-05-29,33.4574,2020-06-05,33.0187,2020-06-12,33.1781,2020-06-19,32.7871,2020-06-26,33.1693,2020-07-17,32.7924,2020-09-18,33.6998,2020-10-16,33.3876,2020-12-18,33.8169,2021-01-15,33.8340,2021-06-18,33.1173,2021-09-17,33.3497,2022-01-21,32.7731,2022-06-17,33.1787
AMZN,2020-05-13 16:00:00,30.9563,31.3280,34.1621,34.6845,34.0521,34.4760,15,2020-05-15,33.4944,2020-05-22,32.0015,2020-05-29,30.3686,2020-06-05,30.6539,2020-06-12,30.9572,2020-06-19,31.3244,2020-06-26,31.4361,2020-07-17,31.4856,2020-08-21,34.9918,2020-09-18,34.3109,2020-10-16,33.9612,2021-01-15,34.4640,2021-02-19,34.5867,2021-06-18,34.3255,2022-01-21,33.8274
FB,2020-05-13 16:00:00,35.1404,34.5144,34.6119,35.3068,36.5358,35.5576,14,2020-05-15,41.5511,2020-05-22,38.3502,2020-05-29,35.7763,2020-06-05,35.1092,2020-06-12,35.1406,2020-06-19,35.1026,2020-06-26,34.8808,2020-09-18,35.5289,2020-11-20,36.5240,2020-12-18,36.0840,2021-01-15,35.6368,2021-03-19,35.6981,2021-06-18,35.2562,2022-01-21,34.4664
NFLX,2020-05-13 16:00:00,42.3657,44.8645,47.1161,45.7873,46.0711,44.6990,16,2020-05-15,55.9316,2020-05-22,46.4904,2020-05-29,43.1652,2020-06-05,42.3153,2020-06-12,42.3660,2020-06-19,42.3648,2020-06-26,42.3268,2020-07-17,45.8104,2020-08-21,46.7086,2020-09-18,45.5469,2020-11-20,46.1297,2020-12-18,45.6195,2021-01-15,45.0661,2021-06-18,44.8255,2022-01-21,44.1535,2022-06-17,43.8629
