underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-06-01 16:00:00,27.0079,27.8651,29.8035,30.3067,31.7155,31.7286,17,2020-06-05,27.3059,2020-06-12,26.8028,2020-06-19,26.5966,2020-06-26,26.8061,2020-07-02,27.0070,2020-07-10,26.6262,2020-07-17,26.8844,2020-09-18,30.3539,2020-10-16,30.2901,2020-11-20,31.6895,2020-12-18,31.3330,2021-01-15,31.2133,2021-06-18,31.8185,2021-09-17,31.9773,2022-01-21,31.4364,2022-06-17,31.5711,2022-09-16,31.4494
AMZN,2020-06-01 16:00:00,26.7000,29.4451,32.2133,30.9049,33.0499,32.8168,15,2020-06-05,27.7458,2020-06-12,26.3709,2020-06-19,26.3825,2020-06-26,26.8027,2020-07-02,26.6627,2020-07-10,26.7055,2020-07-17,27.3266,2020-08-21,32.1272,2020-09-18,31.2195,2020-10-16,31.1645,2020-11-20,32.9046,2021-01-15,32.3090,2021-02-19,32.6801,2021-06-18,32.6842,2022-01-21,32.4293
FB,2020-06-01 16:00:00,34.7133,35.4297,37.6504,36.3271,37.4179,36.3641,17,2020-06-05,38.5951,2020-06-12,36.2810,2020-06-19,35.6958,2020-06-26,35.1926,2020-07-02,34.6241,2020-07-10,34.2324,2020-07-17,34.2202,2020-08-21,37.6406,2020-09-18,36.6081,2020-11-20,37.4759,2020-12-18,36.8945,2021-01-15,36.2640,2021-03-19,36.2500,2021-06-18,36.3389,2022-01-21,35.9032,2022-06-17,35.9973,2022-09-16,36.0420
NFLX,2020-06-01 16:00:00,38.2996,44.5457,43.5220,42.7368,43.9964,43.3306,15,2020-06-05,41.6939,2020-06-12,38.7356,2020-06-19,38.0065,2020-06-26,38.0963,2020-07-02,38.2520,2020-07-10,37.7744,2020-07-17,40.6775,2020-08-21,44.1485,2020-09-18,42.7480,2020-11-20,44.0669,2020-12-18,43.5447,2021-01-15,43.2621,2021-06-18,43.3763,2022-01-21,43.3698,2022-06-17,43.6406
