underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-14 16:00:00,33.3013,39.3909,36.7802,36.6985,36.5867,36.4133,17,2020-12-18,30.5694,2020-12-24,30.4552,2020-12-31,30.4304,2021-01-08,32.3036,2021-01-15,33.4393,2021-01-22,34.0403,2021-01-29,38.7273,2021-02-19,37.3127,2021-03-19,37.1170,2021-04-16,36.5802,2021-06-18,36.5419,2021-07-16,35.8875,2021-09-17,36.3781,2022-01-21,36.1135,2022-06-17,36.1178,2022-09-16,35.7903,2023-01-20,35.5006
AMZN,2020-12-14 16:00:00,33.3779,38.2882,35.9870,35.5844,35.9996,35.3822,19,2020-12-18,30.7249,2020-12-24,29.8621,2020-12-31,30.1986,2021-01-08,32.7791,2021-01-15,33.2915,2021-01-22,33.3099,2021-01-29,37.1794,2021-02-19,36.7983,2021-03-19,36.1250,2021-04-16,35.4997,2021-06-18,35.9979,2021-07-16,35.6279,2021-08-20,36.0108,2021-09-17,35.5359,2021-10-15,35.2166,2021-11-19,35.4400,2022-01-21,34.8611,2022-06-17,34.8168,2023-01-20,34.4330
FB,2020-12-14 16:00:00,35.3631,41.3596,38.1842,38.7339,37.8689,36.9401,16,2020-12-18,39.0321,2020-12-24,35.1610,2020-12-31,33.4963,2021-01-08,34.9369,2021-01-15,35.1372,2021-01-22,34.4116,2021-01-29,39.2592,2021-02-19,39.7069,2021-03-19,38.3236,2021-06-18,37.6838,2021-07-16,36.8722,2021-09-17,37.0389,2022-01-21,36.7569,2022-06-17,37.4294,2022-09-16,37.3546,2023-01-20,37.0564
NFLX,2020-12-14 16:00:00,37.8492,43.9242,41.5330,40.0740,40.7233,40.5123,16,2020-12-18,42.5949,2020-12-24,37.9908,2020-12-31,35.8396,2021-01-08,37.8616,2021-01-15,38.7925,2021-01-22,46.8622,2021-01-29,46.6904,2021-02-19,43.4144,2021-03-19,41.1553,2021-06-18,40.8580,2021-07-16,41.2348,2021-09-17,40.4912,2022-01-21,40.5734,2022-03-18,40.0955,2022-06-17,39.9266,2023-01-20,39.8898
