underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-09-02 16:00:00,54.8922,52.8304,54.9059,50.7252,48.5467,45.9294,17,2020-09-04,58.8467,2020-09-11,55.7461,2020-09-18,56.0255,2020-09-25,55.7844,2020-10-02,54.8940,2020-10-09,56.1641,2020-10-16,54.1408,2020-11-20,55.3838,2020-12-18,52.2311,2021-01-15,49.7690,2021-03-19,48.3204,2021-04-16,47.9187,2021-06-18,46.7713,2021-09-17,45.7357,2022-01-21,44.4861,2022-06-17,44.2269,2022-09-16,44.6842
AMZN,2020-09-02 16:00:00,42.7594,49.1375,52.7985,49.8596,48.0880,43.7149,18,2020-09-04,30.6790,2020-09-11,34.4461,2020-09-18,38.0682,2020-09-25,40.7861,2020-10-02,42.7643,2020-10-09,44.1261,2020-10-16,45.3075,2020-11-20,52.7894,2020-12-18,51.0274,2021-01-15,49.0936,2021-02-19,48.4494,2021-03-19,47.2007,2021-04-16,45.9532,2021-06-18,44.6958,2021-07-16,44.2037,2021-08-20,43.8002,2022-01-21,41.8248,2022-06-17,40.9119
FB,2020-09-02 16:00:00,50.4538,53.2449,54.8226,51.5171,48.9885,43.5324,17,2020-09-04,48.1164,2020-09-11,44.5290,2020-09-18,46.2363,2020-09-25,49.0504,2020-10-02,50.4547,2020-10-09,50.1854,2020-10-16,50.7262,2020-11-20,55.2417,2020-12-18,52.8657,2021-01-15,50.4890,2021-02-19,49.4490,2021-03-19,47.9981,2021-06-18,45.4938,2021-07-16,44.6027,2022-01-21,42.5297,2022-06-17,42.3091,2022-09-16,42.0367
NFLX,2020-09-02 16:00:00,53.1279,67.2352,58.1071,57.1750,54.9875,51.0768,17,2020-09-04,45.3201,2020-09-11,46.8663,2020-09-18,49.9974,2020-09-25,52.1641,2020-10-02,53.1251,2020-10-09,52.6847,2020-10-16,60.2850,2020-11-20,60.4207,2020-12-18,57.5907,2021-01-15,56.4283,2021-02-19,55.3697,2021-03-19,54.1923,2021-06-18,52.0941,2021-07-16,51.9209,2021-09-17,50.6294,2022-01-21,49.6400,2022-06-17,47.8607
