underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-10-13 16:00:00,47.2528,42.4885,42.0518,42.1234,42.2677,40.5274,17,2020-10-16,47.5667,2020-10-23,43.3790,2020-10-30,48.6538,2020-11-06,49.1330,2020-11-13,46.9591,2020-11-20,45.4373,2020-11-27,43.7630,2020-12-18,42.4867,2021-01-15,41.9861,2021-03-19,42.6105,2021-04-16,42.1757,2021-06-18,41.7738,2021-09-17,40.7721,2022-01-21,39.6627,2022-06-17,38.8939,2022-09-16,38.5138,2023-01-20,38.6925
AMZN,2020-10-13 16:00:00,48.5948,45.5698,44.8198,45.4612,44.0318,41.3399,19,2020-10-16,44.4396,2020-10-23,43.0284,2020-10-30,52.4566,2020-11-06,51.4530,2020-11-13,48.3096,2020-11-20,47.5770,2020-11-27,46.4366,2020-12-18,45.5746,2021-01-15,44.7575,2021-02-19,45.6476,2021-03-19,44.8225,2021-04-16,43.9037,2021-06-18,42.8236,2021-07-16,42.2298,2021-08-20,42.1424,2021-09-17,41.6814,2022-01-21,40.7073,2022-06-17,40.3046,2023-01-20,40.2967
FB,2020-10-13 16:00:00,47.1867,43.5221,42.5927,43.5159,42.8084,41.5076,17,2020-10-16,36.3539,2020-10-23,37.4315,2020-10-30,48.6855,2020-11-06,48.9399,2020-11-13,46.9848,2020-11-20,45.8440,2020-11-27,44.4825,2020-12-18,43.4879,2021-01-15,42.5353,2021-02-19,43.8095,2021-03-19,43.1996,2021-06-18,42.9950,2021-07-16,42.5523,2022-01-21,41.1858,2022-06-17,41.2212,2022-09-16,40.9968,2023-01-20,40.6909
NFLX,2020-10-13 16:00:00,58.9108,52.5527,52.1036,52.5768,50.4770,48.2784,17,2020-10-16,49.5775,2020-10-23,73.6913,2020-10-30,63.7895,2020-11-06,61.4877,2020-11-13,58.4122,2020-11-20,56.4665,2020-11-27,54.3248,2020-12-18,52.5276,2021-01-15,52.0813,2021-02-19,52.6058,2021-03-19,51.4066,2021-06-18,50.0102,2021-07-16,50.2422,2021-09-17,48.7557,2022-01-21,47.5548,2022-06-17,46.6966,2023-01-20,45.9469
