underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-07 16:00:00,31.6470,33.8856,36.4961,35.5633,36.1653,35.9716,17,2020-12-11,30.0988,2020-12-18,29.8975,2020-12-24,30.0025,2020-12-31,30.1773,2021-01-08,32.1527,2021-01-15,32.8191,2021-01-22,32.5069,2021-02-19,36.1647,2021-03-19,35.9078,2021-04-16,35.6184,2021-06-18,36.1393,2021-07-16,35.7557,2021-09-17,35.8208,2022-01-21,35.9182,2022-06-17,35.7354,2022-09-16,35.4417,2023-01-20,35.3932
AMZN,2020-12-07 16:00:00,31.4004,34.6511,35.2320,34.3591,34.9072,34.8862,19,2020-12-11,28.0985,2020-12-18,30.3744,2020-12-24,29.9837,2020-12-31,29.8718,2021-01-08,31.8537,2021-01-15,32.2330,2021-01-22,33.0474,2021-02-19,35.3971,2021-03-19,34.8042,2021-04-16,34.2744,2021-06-18,34.9669,2021-07-16,34.7775,2021-08-20,35.2078,2021-09-17,34.8519,2021-10-15,34.6259,2021-11-19,34.8792,2022-01-21,34.4480,2022-06-17,34.6001,2023-01-20,34.5754
FB,2020-12-07 16:00:00,33.8641,35.2374,38.3986,36.3256,37.0718,36.6995,16,2020-12-11,35.7759,2020-12-18,34.6288,2020-12-24,33.8307,2020-12-31,33.1019,2021-01-08,34.2021,2021-01-15,34.5631,2021-01-22,33.7824,2021-02-19,38.1722,2021-03-19,37.3294,2021-06-18,37.1530,2021-07-16,36.6323,2021-09-17,36.6948,2022-01-21,36.5234,2022-06-17,36.8269,2022-09-16,36.8926,2023-01-20,36.8573
NFLX,2020-12-07 16:00:00,36.1508,47.7244,39.6706,40.8748,39.9511,39.7742,16,2020-12-11,38.6559,2020-12-18,37.8753,2020-12-24,37.1471,2020-12-31,35.4277,2021-01-08,36.5093,2021-01-15,38.2397,2021-01-22,44.7828,2021-02-19,42.0432,2021-03-19,40.2390,2021-06-18,39.9148,2021-07-16,40.4478,2021-09-17,39.7894,2022-01-21,39.9519,2022-03-18,39.5321,2022-06-17,39.4848,2023-01-20,39.7190
