underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-17 16:00:00,79.2073,71.5960,65.0028,59.3055,54.4292,43.7282,18,2020-03-20,101.6571,2020-03-27,91.4660,2020-04-03,85.9465,2020-04-09,82.4529,2020-04-17,78.6615,2020-04-24,75.2562,2020-05-01,76.0176,2020-05-15,71.9876,2020-06-19,64.3574,2020-07-17,58.9632,2020-09-18,54.0194,2020-10-16,50.9166,2020-12-18,47.0385,2021-01-15,45.7059,2021-06-18,42.0683,2021-09-17,41.1083,2022-01-21,39.8152,2022-06-17,38.1673
AMZN,2020-03-17 16:00:00,62.0254,59.4606,54.1181,50.2499,46.1213,39.7986,17,2020-03-20,79.9694,2020-03-27,72.4273,2020-04-03,67.7878,2020-04-09,64.6305,2020-04-17,61.9767,2020-04-24,63.1876,2020-05-01,61.7295,2020-05-15,59.5781,2020-06-19,53.4092,2020-07-17,50.0856,2020-08-21,47.8704,2020-09-18,45.7573,2020-10-16,44.2065,2021-01-15,40.9894,2021-02-19,40.2018,2021-06-18,38.3227,2022-01-21,36.3765
FB,2020-03-17 16:00:00,71.2671,69.2999,61.9961,57.2835,51.6697,44.5246,15,2020-03-20,93.8700,2020-03-27,86.8862,2020-04-03,77.2278,2020-04-09,77.4467,2020-04-17,70.8962,2020-04-24,75.2446,2020-05-01,74.7880,2020-05-15,69.6272,2020-06-19,61.2798,2020-09-18,51.3974,2020-11-20,48.8397,2021-01-15,45.5255,2021-03-19,44.4726,2021-06-18,43.0217,2022-01-21,40.8104
NFLX,2020-03-17 16:00:00,85.5712,76.5380,67.7967,62.5729,58.7652,51.8141,15,2020-03-20,116.0242,2020-03-27,93.1622,2020-04-03,86.2719,2020-04-09,83.1629,2020-04-17,85.8830,2020-04-24,84.7349,2020-05-01,82.0913,2020-05-15,76.8825,2020-06-19,66.8994,2020-09-18,58.6089,2020-11-20,56.3486,2021-01-15,53.8088,2021-06-18,49.8883,2022-01-21,48.6529,2022-06-17,46.9603
