underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-04-02 16:00:00,58.5339,50.8252,48.5465,44.3178,41.8992,36.8132,18,2020-04-03,63.3168,2020-04-09,61.9086,2020-04-17,56.5480,2020-04-24,54.5532,2020-05-01,58.3556,2020-05-08,57.4220,2020-05-15,56.6374,2020-05-22,53.6250,2020-06-19,49.9539,2020-07-17,45.8487,2020-09-18,42.6184,2020-10-16,40.5943,2020-12-18,38.5126,2021-01-15,37.9162,2021-06-18,35.9037,2021-09-17,34.7004,2022-01-21,34.3233,2022-06-17,34.4821
AMZN,2020-04-02 16:00:00,42.8052,40.1856,37.5785,36.6512,34.8962,32.7371,17,2020-04-03,33.7188,2020-04-09,33.9271,2020-04-17,34.5838,2020-04-24,42.2281,2020-05-01,42.9211,2020-05-08,42.6875,2020-05-15,42.5728,2020-05-22,41.5829,2020-06-19,38.4514,2020-07-17,36.8243,2020-08-21,36.5126,2020-09-18,35.3462,2020-10-16,34.3484,2021-01-15,32.9937,2021-02-19,32.9035,2021-06-18,32.1783,2022-01-21,31.9067
FB,2020-04-02 16:00:00,61.2395,52.4938,46.0692,43.3951,42.6675,37.3788,15,2020-04-03,59.6838,2020-04-09,51.1670,2020-04-17,51.7503,2020-04-24,59.4533,2020-05-01,61.8366,2020-05-08,55.8265,2020-05-15,55.1622,2020-05-22,54.5644,2020-06-19,48.2278,2020-09-18,42.8732,2020-11-20,40.5687,2021-01-15,38.5866,2021-03-19,37.4687,2021-06-18,36.9091,2022-01-21,35.2815
NFLX,2020-04-02 16:00:00,61.8922,54.5754,49.2560,46.9036,46.5329,43.8432,15,2020-04-03,54.8546,2020-04-09,49.2942,2020-04-17,48.3625,2020-04-24,65.6291,2020-05-01,62.6553,2020-05-08,59.7088,2020-05-15,57.0732,2020-05-22,55.9995,2020-06-19,51.0980,2020-09-18,46.5727,2020-11-20,45.6905,2021-01-15,44.6739,2021-06-18,43.2613,2022-01-21,41.9402,2022-06-17,41.9308
