underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-04-17 16:00:00,41.7799,37.9838,36.6423,35.9460,35.1186,33.6956,17,2020-04-17,53.0701,2020-04-24,36.5345,2020-05-01,47.2172,2020-05-08,43.9581,2020-05-15,41.9168,2020-05-22,41.1732,2020-05-29,39.8234,2020-06-19,37.8317,2020-07-17,36.6070,2020-09-18,35.5340,2020-10-16,35.0867,2020-12-18,34.3589,2021-01-15,34.0819,2021-06-18,33.5793,2021-09-17,33.1809,2022-01-21,32.6465,2022-06-17,32.3972
AMZN,2020-04-17 16:00:00,53.8399,43.8010,40.1180,39.9870,36.8173,34.4819,16,2020-04-17,51.0467,2020-04-24,55.0857,2020-05-01,66.9546,2020-05-08,59.2848,2020-05-15,54.8819,2020-05-22,50.7915,2020-05-29,48.0323,2020-06-19,43.2659,2020-07-17,40.0692,2020-08-21,39.9072,2020-09-18,38.1746,2020-10-16,36.7382,2021-01-15,35.0318,2021-02-19,34.8849,2021-06-18,33.7919,2022-01-21,33.0303
FB,2020-04-17 16:00:00,46.5895,41.4142,39.2163,38.4616,38.4398,35.5327,14,2020-04-17,130.7019,2020-04-24,39.2126,2020-05-01,54.8914,2020-05-08,50.3974,2020-05-15,47.2498,2020-05-22,44.8121,2020-05-29,43.5388,2020-06-19,41.1073,2020-09-18,38.4363,2020-11-20,38.0497,2021-01-15,36.5835,2021-03-19,35.7683,2021-06-18,34.8035,2022-01-21,33.2667
NFLX,2020-04-17 16:00:00,67.4340,55.6662,52.2538,50.0811,47.9112,44.3157,14,2020-04-17,74.9775,2020-04-24,111.3949,2020-05-01,88.2519,2020-05-08,77.4579,2020-05-15,69.2382,2020-05-22,64.3126,2020-05-29,60.5646,2020-06-19,55.2500,2020-09-18,48.6231,2020-11-20,47.1161,2021-01-15,45.8457,2021-06-18,43.5678,2022-01-21,42.4870,2022-06-17,41.7054
