underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-08 16:00:00,31.6228,33.9021,36.3653,35.4765,35.9859,35.7968,17,2020-12-11,26.9602,2020-12-18,29.0306,2020-12-24,29.7750,2020-12-31,29.9970,2021-01-08,31.8446,2021-01-15,32.3926,2021-01-22,32.1871,2021-02-19,36.0238,2021-03-19,35.8452,2021-04-16,35.5048,2021-06-18,35.9600,2021-07-16,35.5924,2021-09-17,35.6130,2022-01-21,35.7955,2022-06-17,35.6738,2022-09-16,35.4330,2023-01-20,35.3881
AMZN,2020-12-08 16:00:00,31.9948,34.0044,35.7942,34.6320,35.2839,35.1686,19,2020-12-11,26.7360,2020-12-18,30.2973,2020-12-24,30.3462,2020-12-31,30.2964,2021-01-08,32.2090,2021-01-15,32.5569,2021-01-22,32.4221,2021-02-19,35.7553,2021-03-19,35.1625,2021-04-16,34.6170,2021-06-18,35.2851,2021-07-16,35.0120,2021-08-20,35.5541,2021-09-17,35.1379,2021-10-15,34.8490,2021-11-19,35.1505,2022-01-21,34.7154,2022-06-17,34.7995,2023-01-20,34.7042
FB,2020-12-08 16:00:00,34.3289,35.6179,38.4602,36.3707,37.1640,36.6707,16,2020-12-11,34.8282,2020-12-18,35.3510,2020-12-24,34.2467,2020-12-31,33.1761,2021-01-08,34.5308,2021-01-15,34.9421,2021-01-22,34.0447,2021-02-19,38.3440,2021-03-19,37.4274,2021-06-18,37.1851,2021-07-16,36.4999,2021-09-17,36.6425,2022-01-21,36.4462,2022-06-17,36.8329,2022-09-16,36.9334,2023-01-20,36.7476
NFLX,2020-12-08 16:00:00,36.2699,47.4092,40.1320,41.3214,40.2930,40.0163,16,2020-12-11,36.4836,2020-12-18,37.1711,2020-12-24,35.4826,2020-12-31,35.0434,2021-01-08,36.4228,2021-01-15,38.1829,2021-01-22,44.6344,2021-02-19,42.3343,2021-03-19,40.6899,2021-06-18,40.2356,2021-07-16,40.6801,2021-09-17,40.0084,2022-01-21,40.0619,2022-03-18,39.4031,2022-06-17,39.5620,2023-01-20,39.5591
