underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-27 16:00:00,63.7609,55.9677,50.6617,46.2966,42.0694,35.7313,18,2020-03-27,90.5058,2020-04-03,72.2038,2020-04-09,70.5200,2020-04-17,66.3541,2020-04-24,63.6983,2020-05-01,64.4242,2020-05-08,63.0894,2020-05-15,59.9199,2020-06-19,51.5740,2020-07-17,47.2917,2020-09-18,42.3434,2020-10-16,40.8361,2020-12-18,38.3991,2021-01-15,37.2159,2021-06-18,35.2470,2021-09-17,34.2542,2022-01-21,34.1838,2022-06-17,34.3369
AMZN,2020-03-27 16:00:00,50.6389,44.5723,40.8265,38.4774,36.4362,33.8110,17,2020-03-27,54.6552,2020-04-03,46.9640,2020-04-09,46.6523,2020-04-17,47.0623,2020-04-24,50.7019,2020-05-01,48.8872,2020-05-08,48.1408,2020-05-15,46.7549,2020-06-19,41.4954,2020-07-17,38.8170,2020-08-21,38.0124,2020-09-18,36.6653,2020-10-16,35.6355,2021-01-15,33.8695,2021-02-19,33.8664,2021-06-18,33.2657,2022-01-21,32.9721
FB,2020-03-27 16:00:00,61.8104,54.0219,49.5866,46.6761,42.8138,38.3938,15,2020-03-27,87.5926,2020-04-03,70.5180,2020-04-09,66.0507,2020-04-17,62.7661,2020-04-24,61.2246,2020-05-01,63.4273,2020-05-08,60.6301,2020-05-15,57.4208,2020-06-19,50.2370,2020-09-18,43.0267,2020-11-20,41.0606,2021-01-15,39.2571,2021-03-19,38.4054,2021-06-18,38.4276,2022-01-21,36.3990
NFLX,2020-03-27 16:00:00,69.0198,56.8370,51.9384,49.1805,47.0019,43.7816,15,2020-03-27,116.7649,2020-04-03,67.3481,2020-04-09,61.2577,2020-04-17,58.3789,2020-04-24,68.5358,2020-05-01,65.3836,2020-05-08,62.0744,2020-05-15,59.8053,2020-06-19,52.6842,2020-09-18,47.0846,2020-11-20,46.2017,2021-01-15,44.7631,2021-06-18,43.5046,2022-01-21,42.5069,2022-06-17,41.8136
