underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-01-24 16:00:00,25.8305,24.3738,23.4586,22.9263,22.2864,21.5063,14,2020-01-24,0.0000,2020-01-31,0.0000,2020-02-07,0.0000,2020-02-14,0.0000,2020-02-21,0.0000,2020-02-28,25.5599,2020-03-06,25.1857,2020-03-20,0.0000,2020-04-17,0.0000,2020-06-19,22.6155,2020-09-18,0.0000,2021-01-15,0.0000,2021-06-18,23.4187,2022-01-21,0.0000
