underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-09-15 16:00:00,32.2458,37.4886,35.5819,34.1500,33.9411,32.6643,18,2020-09-18,30.0529,2020-09-25,30.9750,2020-10-02,31.6158,2020-10-09,31.6265,2020-10-16,32.3494,2020-10-23,33.2003,2020-10-30,35.8081,2020-11-20,37.0680,2020-12-18,35.3605,2021-01-15,34.1081,2021-02-19,34.3173,2021-03-19,33.8266,2021-06-18,33.0757,2021-07-16,32.7925,2021-08-20,32.7111,2022-01-21,31.7798,2022-06-17,31.2348,2023-01-20,30.8609
