underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-08-31 16:00:00,35.1120,38.8992,40.4233,38.2835,37.2374,34.5409,17,2020-09-04,30.1944,2020-09-11,29.9792,2020-09-18,32.4981,2020-09-25,34.6489,2020-10-02,35.2178,2020-10-09,35.9926,2020-10-16,36.8902,2020-11-20,40.7413,2020-12-18,38.7815,2021-01-15,38.0971,2021-02-19,37.4469,2021-03-19,36.7172,2021-06-18,35.0766,2021-07-16,34.6065,2021-08-20,34.5417,2022-01-21,33.2478,2022-06-17,32.1346
