underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-06-18 16:00:00,29.3073,32.8734,30.7593,31.5505,30.9235,30.2739,14,2020-06-19,29.1312,2020-06-26,29.6028,2020-07-02,28.9189,2020-07-10,28.5693,2020-07-17,29.2662,2020-07-24,29.9718,2020-07-31,33.3024,2020-08-21,31.9309,2020-09-18,30.8393,2020-11-20,31.4536,2020-12-18,30.8658,2021-01-15,30.5532,2021-06-18,30.2740,2022-01-21,30.0192
