underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-05-14 16:00:00,30.4269,30.3710,32.4035,32.3270,33.1424,32.0236,15,2020-05-15,26.1284,2020-05-22,30.3037,2020-05-29,29.9692,2020-06-05,30.4716,2020-06-12,30.4015,2020-06-19,30.7123,2020-06-26,30.4113,2020-07-17,30.5713,2020-08-21,32.7444,2020-09-18,32.1258,2020-11-20,33.2963,2020-12-18,33.0009,2021-01-15,32.6526,2021-06-18,31.9009,2022-01-21,30.9312
