underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-11-09 16:00:00,26.0338,26.9999,28.6989,29.6083,29.4836,29.5396,18,2020-11-13,28.2922,2020-11-20,25.7860,2020-11-27,23.9345,2020-12-04,25.2177,2020-12-11,26.1339,2020-12-18,25.9544,2020-12-24,26.4570,2021-01-15,27.0997,2021-02-19,29.4907,2021-03-19,29.4209,2021-06-18,29.7241,2021-07-16,29.5148,2021-08-20,29.7697,2021-09-17,29.6940,2021-10-15,29.5990,2022-01-21,29.3323,2022-06-17,29.4342,2023-01-20,29.5547
