underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-04 16:00:00,26.0869,28.8516,30.3306,29.3822,29.6325,29.4989,18,2020-12-04,17.4729,2020-12-11,23.4645,2020-12-18,25.1973,2020-12-24,25.0966,2020-12-31,25.3330,2021-01-08,27.4161,2021-01-15,27.5231,2021-01-22,27.8051,2021-02-19,30.2814,2021-03-19,29.7668,2021-06-18,29.6450,2021-07-16,29.4239,2021-08-20,29.7944,2021-09-17,29.5248,2021-10-15,29.4508,2022-01-21,29.5636,2022-06-17,29.7282,2023-01-20,29.7311
