underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-02 16:00:00,27.3343,29.4866,30.9222,29.8700,29.9641,29.5854,17,2020-12-04,23.9566,2020-12-11,27.4573,2020-12-18,28.0950,2020-12-24,27.2243,2020-12-31,27.2062,2021-01-08,28.4304,2021-01-15,28.6092,2021-02-19,30.8973,2021-03-19,30.2530,2021-06-18,29.9489,2021-07-16,29.6474,2021-08-20,29.9451,2021-09-17,29.6625,2021-10-15,29.5609,2022-01-21,29.6544,2022-06-17,29.7739,2023-01-20,29.7356
