underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-29 16:00:00,26.3895,30.5671,30.9432,31.4380,30.7633,30.7510,16,2020-12-31,20.4166,2021-01-08,22.8385,2021-01-15,24.5752,2021-01-22,25.3057,2021-01-29,26.8910,2021-02-05,32.0576,2021-02-19,31.8616,2021-03-19,30.5793,2021-06-18,30.9288,2021-07-16,30.6258,2021-08-20,31.1795,2021-09-17,30.6831,2021-10-15,30.7390,2022-01-21,30.6353,2022-06-17,30.5296,2023-01-20,30.3285
