underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-09-28 16:00:00,37.1516,39.8902,37.0086,35.9180,34.5481,32.3332,18,2020-10-02,34.0298,2020-10-09,32.6770,2020-10-16,33.4146,2020-10-23,34.1769,2020-10-30,38.4532,2020-11-06,40.8577,2020-11-20,40.6500,2020-12-18,37.7050,2021-01-15,36.1194,2021-02-19,35.6590,2021-03-19,34.7877,2021-06-18,33.4173,2021-07-16,33.1750,2021-08-20,32.9196,2021-09-17,32.4338,2022-01-21,31.6684,2022-06-17,31.6800,2023-01-20,32.0578
