underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-14 16:00:00,27.6170,30.1232,30.6923,29.8053,30.3609,30.2625,17,2020-12-18,29.0350,2020-12-24,26.3719,2020-12-31,25.8003,2021-01-08,27.4148,2021-01-15,27.5605,2021-01-22,27.5590,2021-01-29,28.1511,2021-02-19,30.8930,2021-03-19,30.4324,2021-06-18,30.3538,2021-07-16,30.1174,2021-08-20,30.5143,2021-09-17,30.3716,2021-10-15,30.3332,2022-01-21,30.1719,2022-06-17,30.2515,2023-01-20,30.2648
