underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-05-07 16:00:00,27.3747,28.6330,29.8307,31.0524,31.5103,30.5623,16,2020-05-08,28.7153,2020-05-15,27.6392,2020-05-22,27.9125,2020-05-29,27.0311,2020-06-05,27.2884,2020-06-12,27.8021,2020-06-19,28.0377,2020-06-26,28.4777,2020-07-17,28.6078,2020-08-21,30.9618,2020-09-18,30.7749,2020-11-20,31.7990,2020-12-18,31.5882,2021-01-15,31.2632,2021-06-18,30.4019,2022-01-21,30.1124
