underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-09-02 16:00:00,37.1854,41.7435,43.3696,41.6653,40.6073,37.5444,17,2020-09-04,37.4232,2020-09-11,35.4323,2020-09-18,36.5117,2020-09-25,36.3507,2020-10-02,37.1879,2020-10-09,37.7614,2020-10-16,38.8887,2020-11-20,43.6008,2020-12-18,42.1885,2021-01-15,41.4415,2021-02-19,40.8620,2021-03-19,40.1226,2021-06-18,38.4440,2021-07-16,37.8357,2021-08-20,37.5872,2022-01-21,35.6243,2022-06-17,34.1796
