underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-10-19 16:00:00,38.5807,35.9596,35.2270,35.8574,34.9975,33.2409,18,2020-10-23,35.5458,2020-10-30,43.5875,2020-11-06,42.5819,2020-11-13,38.4995,2020-11-20,38.6601,2020-11-27,36.3531,2020-12-18,35.9612,2021-01-15,35.2809,2021-02-19,35.9125,2021-03-19,35.4784,2021-06-18,34.6026,2021-07-16,34.3149,2021-08-20,34.2318,2021-09-17,33.6254,2021-10-15,33.2307,2022-01-21,32.5852,2022-06-17,32.2209,2023-01-20,32.0636
