underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-10-15 16:00:00,38.3125,35.8412,35.5390,36.0816,35.4751,33.4987,18,2020-10-16,26.0360,2020-10-23,29.0846,2020-10-30,39.5654,2020-11-06,39.7830,2020-11-13,38.4473,2020-11-20,37.4757,2020-11-27,36.3487,2020-12-18,35.9119,2021-01-15,35.5249,2021-02-19,36.1921,2021-03-19,35.8240,2021-06-18,34.9745,2021-07-16,34.5650,2021-08-20,34.3452,2021-09-17,33.8728,2022-01-21,32.6994,2022-06-17,32.4169,2023-01-20,32.2551
