underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-11 16:00:00,28.0321,29.3773,30.7002,29.3248,30.1574,30.0185,18,2020-12-11,2.0000,2020-12-18,26.6920,2020-12-24,26.0762,2020-12-31,25.8193,2021-01-08,27.8304,2021-01-15,27.9444,2021-01-22,27.9468,2021-01-29,28.0295,2021-02-19,30.8249,2021-03-19,30.1350,2021-06-18,30.2001,2021-07-16,29.9509,2021-08-20,30.2538,2021-09-17,30.0603,2021-10-15,30.0166,2022-01-21,29.9940,2022-06-17,30.0822,2023-01-20,30.1299
