underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-09-11 16:00:00,33.6702,38.8907,36.6709,35.7129,34.9351,33.3252,18,2020-09-11,41.1129,2020-09-18,34.5292,2020-09-25,33.1306,2020-10-02,33.5698,2020-10-09,33.6803,2020-10-16,33.7557,2020-10-23,34.7276,2020-10-30,37.4383,2020-11-20,37.9881,2020-12-18,36.3899,2021-01-15,35.5897,2021-02-19,35.3211,2021-03-19,34.7180,2021-06-18,33.6612,2021-07-16,33.4656,2021-08-20,33.3813,2022-01-21,32.2438,2022-06-17,31.4832
