underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-01-23 16:00:00,26.8025,23.0924,21.8673,21.9290,22.6106,22.8687,14,2020-01-24,12.4233,2020-01-31,19.6165,2020-02-07,34.1333,2020-02-14,29.6521,2020-02-21,27.0035,2020-02-28,25.4162,2020-03-06,24.6132,2020-03-20,23.3315,2020-04-17,21.9532,2020-06-19,22.3608,2020-09-18,22.5702,2021-01-15,22.8612,2021-06-18,23.3086,2022-01-21,23.5499
