underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-01-31 16:00:00,31.4553,26.7078,25.1400,24.8170,24.6113,24.1079,14,2020-01-31,50.1858,2020-02-07,50.6673,2020-02-14,39.1634,2020-02-21,33.9869,2020-02-28,31.8515,2020-03-06,30.4519,2020-03-13,29.1369,2020-03-20,28.0017,2020-04-17,25.5890,2020-06-19,24.8223,2020-09-18,24.1652,2021-01-15,24.0934,2021-06-18,24.1332,2022-01-21,24.1476
