underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-11-24 16:00:00,25.3238,27.9910,29.7295,29.3696,29.7171,29.3071,17,2020-11-27,17.6639,2020-12-04,23.7283,2020-12-11,24.8449,2020-12-18,25.5380,2020-12-24,25.3227,2020-12-31,25.2559,2021-01-15,26.9966,2021-02-19,29.6937,2021-03-19,29.4304,2021-06-18,29.7034,2021-07-16,29.3547,2021-08-20,29.7023,2021-09-17,29.4388,2021-10-15,29.3278,2022-01-21,29.3027,2022-06-17,29.4316,2023-01-20,29.4563
