underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-05-26 16:00:00,25.7495,26.8875,29.7573,29.1066,30.6876,30.2283,14,2020-05-29,22.4956,2020-06-05,24.7236,2020-06-12,25.3881,2020-06-19,25.1244,2020-06-26,25.8628,2020-07-02,26.1205,2020-07-17,26.2942,2020-08-21,29.6538,2020-09-18,29.1869,2020-11-20,30.6706,2020-12-18,30.4667,2021-01-15,30.3587,2021-06-18,30.1780,2022-01-21,29.5115
