underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-09-16 16:00:00,33.0618,37.9531,35.7724,34.9334,34.2199,32.8516,18,2020-09-18,33.3953,2020-09-25,33.6581,2020-10-02,32.8297,2020-10-09,32.5823,2020-10-16,33.0632,2020-10-23,33.9279,2020-10-30,36.5696,2020-11-20,37.4839,2020-12-18,35.6395,2021-01-15,34.9230,2021-02-19,34.7643,2021-03-19,34.1228,2021-06-18,33.3528,2021-07-16,33.0673,2021-08-20,32.9334,2022-01-21,31.9203,2022-06-17,31.3753,2023-01-20,30.9567
