underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-09 16:00:00,27.2305,29.4472,30.8944,29.5685,30.0470,29.9496,17,2020-12-11,29.3113,2020-12-18,26.3526,2020-12-24,26.2037,2020-12-31,25.9751,2021-01-08,27.2339,2021-01-15,27.8876,2021-01-22,27.8431,2021-02-19,30.9490,2021-03-19,30.2846,2021-06-18,30.0919,2021-07-16,29.9066,2021-08-20,30.2361,2021-09-17,30.0939,2021-10-15,29.9680,2022-01-21,30.0182,2022-06-17,30.0796,2023-01-20,30.1124
