underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-08-28 16:00:00,35.1504,38.7524,40.7588,38.8734,37.2810,34.3655,18,2020-08-28,2.0000,2020-09-04,30.1268,2020-09-11,31.2262,2020-09-18,33.0882,2020-09-25,34.7512,2020-10-02,35.9005,2020-10-09,36.3714,2020-10-16,37.2211,2020-11-20,40.7887,2020-12-18,39.4146,2021-01-15,37.9335,2021-02-19,37.3902,2021-03-19,36.5904,2021-06-18,34.9422,2021-07-16,34.5756,2021-08-20,34.3791,2022-01-21,33.0233,2022-06-17,31.7684
