underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-06-03 16:00:00,24.9743,27.0487,28.7111,28.0355,29.7745,29.4016,14,2020-06-05,25.3602,2020-06-12,25.2097,2020-06-19,24.2486,2020-06-26,25.0318,2020-07-02,24.9944,2020-07-10,25.0934,2020-07-17,25.4365,2020-08-21,28.7351,2020-09-18,28.0578,2020-11-20,29.8397,2020-12-18,29.4056,2021-01-15,29.3637,2021-06-18,29.3685,2022-01-21,29.3500
