underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-12-16 16:00:00,26.9968,30.0425,30.1241,29.7627,30.4354,30.1152,17,2020-12-18,22.7343,2020-12-24,23.8686,2020-12-31,23.3712,2021-01-08,26.2886,2021-01-15,26.9966,2021-01-22,27.0488,2021-01-29,28.0520,2021-02-19,30.3473,2021-03-19,30.0343,2021-06-18,30.4321,2021-07-16,30.2459,2021-08-20,30.5238,2021-09-17,30.3544,2021-10-15,30.2394,2022-01-21,30.0670,2022-06-17,30.2300,2023-01-20,30.2003
