underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-01-30 16:00:00,25.3849,22.6822,21.5884,22.0211,22.8203,22.9270,14,2020-01-31,19.3015,2020-02-07,39.2003,2020-02-14,31.2973,2020-02-21,27.3476,2020-02-28,25.5200,2020-03-06,24.8444,2020-03-13,23.9891,2020-03-20,23.3735,2020-04-17,21.7956,2020-06-19,22.5482,2020-09-18,22.4507,2021-01-15,22.8748,2021-06-18,23.2956,2022-01-21,23.5671
