underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
GOOG,2020-09-04 16:00:00,44.9264,45.9106,46.4086,43.7655,41.9636,38.3125,18,2020-09-04,66.1712,2020-09-11,41.9559,2020-09-18,44.8141,2020-09-25,45.4758,2020-10-02,45.0393,2020-10-09,44.5262,2020-10-16,44.2321,2020-10-23,44.6952,2020-11-20,47.0969,2020-12-18,44.8338,2021-01-15,43.2501,2021-02-19,42.3423,2021-03-19,41.4309,2021-06-18,39.4406,2021-07-16,38.7928,2021-08-20,38.4082,2022-01-21,36.1280,2022-06-17,34.6553
