underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-01-16 16:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17,2020-01-17,0.0000,2020-01-24,0.0000,2020-01-31,0.0000,2020-02-07,0.0000,2020-02-14,0.0000,2020-02-21,0.0000,2020-02-28,0.0000,2020-03-20,0.0000,2020-04-17,0.0000,2020-06-19,0.0000,2020-07-17,0.0000,2020-09-18,0.0000,2021-01-15,0.0000,2021-06-18,0.0000,2021-09-17,0.0000,2022-01-21,0.0000,2022-06-17,0.0000
AMZN,2020-01-16 16:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,2020-01-17,0.0000,2020-01-24,0.0000,2020-01-31,0.0000,2020-02-07,0.0000,2020-02-14,0.0000,2020-02-21,0.0000,2020-02-28,0.0000,2020-03-20,0.0000,2020-04-17,0.0000,2020-06-19,0.0000,2020-07-17,0.0000,2020-09-18,0.0000,2021-01-15,0.0000,2021-06-18,0.0000,2022-01-21,0.0000
FB,2020-01-16 16:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14,2020-01-17,0.0000,2020-01-24,0.0000,2020-01-31,0.0000,2020-02-07,0.0000,2020-02-14,0.0000,2020-02-21,0.0000,2020-02-28,0.0000,2020-03-20,0.0000,2020-06-19,0.0000,2020-09-18,0.0000,2021-01-15,0.0000,2021-03-19,0.0000,2021-06-18,0.0000,2022-01-21,0.0000
NFLX,2020-01-16 16:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13,2020-01-17,0.0000,2020-01-24,0.0000,2020-01-31,0.0000,2020-02-07,0.0000,2020-02-14,0.0000,2020-02-21,0.0000,2020-02-28,0.0000,2020-03-20,0.0000,2020-04-17,0.0000,2020-06-19,0.0000,2021-01-15,0.0000,2021-06-18,0.0000,2022-01-21,0.0000
