underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-04-15 16:00:00,43.2035,38.5264,36.6910,35.5692,34.3523,32.0533,17,2020-04-17,43.9177,2020-04-24,41.2155,2020-05-01,48.3650,2020-05-08,43.5939,2020-05-15,43.2039,2020-05-22,41.6415,2020-05-29,40.0920,2020-06-19,38.2434,2020-07-17,36.5256,2020-09-18,34.9231,2020-10-16,34.2619,2020-12-18,33.3600,2021-01-15,32.8734,2021-06-18,31.8045,2021-09-17,31.4144,2022-01-21,31.4335,2022-06-17,31.2297
AMZN,2020-04-15 16:00:00,47.1903,40.5164,37.5230,37.0594,34.8022,33.1326,16,2020-04-17,44.0009,2020-04-24,50.3194,2020-05-01,53.4505,2020-05-08,49.9835,2020-05-15,47.1838,2020-05-22,45.0072,2020-05-29,42.9518,2020-06-19,40.0478,2020-07-17,37.3291,2020-08-21,36.9894,2020-09-18,35.5916,2020-10-16,34.7165,2021-01-15,33.4650,2021-02-19,33.3515,2021-06-18,32.7315,2022-01-21,32.2470
FB,2020-04-15 16:00:00,46.7831,40.7882,39.7272,38.6165,37.2530,34.4797,14,2020-04-17,47.2032,2020-04-24,44.7636,2020-05-01,53.6426,2020-05-08,47.8145,2020-05-15,46.7835,2020-05-22,45.2659,2020-05-29,42.9751,2020-06-19,40.6077,2020-09-18,37.5906,2020-11-20,36.7536,2021-01-15,35.2448,2021-03-19,34.5757,2021-06-18,34.2014,2022-01-21,33.3735
NFLX,2020-04-15 16:00:00,65.2392,52.5419,47.1569,45.3539,45.1143,41.4308,14,2020-04-17,54.2083,2020-04-24,98.7404,2020-05-01,80.0619,2020-05-08,70.6276,2020-05-15,65.2233,2020-05-22,60.9405,2020-05-29,57.7849,2020-06-19,51.3080,2020-09-18,45.2587,2020-11-20,44.3127,2021-01-15,42.6905,2021-06-18,41.2070,2022-01-21,40.7884,2022-06-17,40.2504
