underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-30 16:00:00,39.6245,38.1400,37.3593,36.9282,37.2836,36.8940,17,2020-12-31,29.0660,2021-01-08,33.5782,2021-01-15,33.9743,2021-01-22,33.9140,2021-01-29,39.6362,2021-02-05,39.8506,2021-02-19,38.4604,2021-03-19,37.6643,2021-04-16,36.9779,2021-06-18,37.3874,2021-07-16,36.9452,2021-09-17,36.3056,2022-01-21,36.8990,2022-06-17,35.6156,2022-09-16,37.1405,2023-01-20,36.2034,2023-03-17,36.4220
AMZN,2020-12-30 16:00:00,34.4578,35.5842,35.5428,35.1558,35.9566,35.2948,18,2020-12-31,20.7328,2021-01-08,26.1617,2021-01-15,27.3324,2021-01-22,27.6712,2021-01-29,34.4756,2021-02-05,37.1099,2021-02-19,36.1331,2021-03-19,35.6664,2021-04-16,35.1642,2021-06-18,36.0389,2021-07-16,35.7713,2021-08-20,36.1310,2021-09-17,35.6556,2021-10-15,35.3223,2021-11-19,35.5188,2022-01-21,34.9491,2022-06-17,34.6719,2023-01-20,34.1792
FB,2020-12-30 16:00:00,39.7720,37.0409,38.5168,38.9834,37.2270,36.6641,15,2020-12-31,25.3035,2021-01-08,33.1845,2021-01-15,33.6889,2021-01-22,36.4097,2021-01-29,39.7818,2021-02-05,42.1588,2021-02-19,38.7314,2021-03-19,37.7875,2021-06-18,37.4794,2021-07-16,36.9435,2021-09-17,36.9362,2022-01-21,36.5757,2022-06-17,36.8632,2022-09-16,36.9480,2023-01-20,36.6343
NFLX,2020-12-30 16:00:00,44.8685,40.4270,40.2410,40.2061,40.7890,40.9462,15,2020-12-31,26.2443,2021-01-08,31.2780,2021-01-15,34.0457,2021-01-22,46.7637,2021-01-29,44.8572,2021-02-05,43.8179,2021-02-19,41.5453,2021-03-19,40.1562,2021-06-18,40.5111,2021-07-16,41.2517,2021-09-17,40.5512,2022-01-21,41.0712,2022-03-18,40.7114,2022-06-17,40.5486,2023-01-20,40.1488
