underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-01-17 16:00:00,28.9161,25.6712,24.4342,24.4369,24.7772,25.9932,17,2020-01-17,33.8172,2020-01-24,20.8297,2020-01-31,34.4988,2020-02-07,32.0646,2020-02-14,29.6224,2020-02-21,27.3777,2020-02-28,26.4233,2020-03-20,25.5774,2020-04-17,24.4048,2020-06-19,25.0282,2020-07-17,24.7602,2020-09-18,25.5241,2021-01-15,25.9860,2021-06-18,26.1394,2021-09-17,26.6021,2022-01-21,26.5600,2022-06-17,26.2855
AMZN,2020-01-17 16:00:00,26.6562,24.0014,23.1742,23.4427,23.8434,25.3787,15,2020-01-17,17.2912,2020-01-24,16.8528,2020-01-31,31.4109,2020-02-07,28.9106,2020-02-14,27.0679,2020-02-21,25.7773,2020-02-28,24.8957,2020-03-20,23.9249,2020-04-17,23.1601,2020-06-19,24.0773,2020-07-17,23.8274,2020-09-18,24.5963,2021-01-15,25.3894,2021-06-18,26.0784,2022-01-21,26.5431
FB,2020-01-17 16:00:00,29.7700,26.0463,24.9763,25.3907,27.0113,28.1613,14,2020-01-17,0.0000,2020-01-24,18.6401,2020-01-31,37.5638,2020-02-07,33.1667,2020-02-14,30.4119,2020-02-21,28.4178,2020-02-28,27.5330,2020-03-20,25.8448,2020-06-19,26.4607,2020-09-18,27.4988,2021-01-15,28.1669,2021-03-19,28.1200,2021-06-18,28.5707,2022-01-21,29.8603
NFLX,2020-01-17 16:00:00,41.0399,35.0242,36.9683,37.6250,34.3659,36.2741,13,2020-01-17,18.2854,2020-01-24,68.4041,2020-01-31,52.7063,2020-02-07,45.6094,2020-02-14,41.8975,2020-02-21,39.0802,2020-02-28,37.5349,2020-03-20,34.8778,2020-04-17,37.0627,2020-06-19,35.6117,2021-01-15,36.3425,2021-06-18,36.2980,2022-01-21,37.1364
