underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-04-28 16:00:00,37.8200,36.0865,35.1830,35.3726,34.4688,33.3347,16,2020-05-01,63.8673,2020-05-08,46.9488,2020-05-15,41.5018,2020-05-22,39.5564,2020-05-29,37.6147,2020-06-05,37.1993,2020-06-19,36.5410,2020-07-17,35.3117,2020-09-18,35.3254,2020-10-16,34.5706,2020-12-18,34.7738,2021-01-15,34.1608,2021-06-18,33.5807,2021-09-17,33.6363,2022-01-21,32.7543,2022-06-17,32.7528
AMZN,2020-04-28 16:00:00,43.8983,39.3519,38.1584,39.2337,37.1343,36.0446,15,2020-05-01,87.4362,2020-05-08,58.6510,2020-05-15,50.3893,2020-05-22,46.2363,2020-05-29,43.5927,2020-06-05,41.8081,2020-06-19,40.1181,2020-07-17,37.9677,2020-08-21,39.3082,2020-09-18,37.8928,2020-10-16,37.2263,2021-01-15,36.4033,2021-02-19,36.4116,2021-06-18,35.4821,2022-01-21,34.7837
FB,2020-04-28 16:00:00,44.6257,41.2960,40.1985,39.5669,39.6162,37.1101,14,2020-05-01,91.0353,2020-05-08,59.4021,2020-05-15,50.8451,2020-05-22,47.0133,2020-05-29,44.3238,2020-06-05,42.8315,2020-06-19,41.6608,2020-09-18,39.4255,2020-11-20,39.4470,2020-12-18,38.6624,2021-01-15,38.0615,2021-03-19,37.3579,2021-06-18,36.7793,2022-01-21,35.7313
NFLX,2020-04-28 16:00:00,41.2800,41.9684,46.3165,46.1080,46.5580,45.4208,16,2020-05-01,47.7507,2020-05-08,43.9419,2020-05-15,42.4459,2020-05-22,42.2938,2020-05-29,41.1367,2020-06-05,40.9778,2020-06-19,41.0981,2020-07-17,45.3975,2020-08-21,46.2580,2020-09-18,45.6969,2020-11-20,46.7465,2020-12-18,45.7112,2021-01-15,45.6419,2021-06-18,44.9956,2022-01-21,44.6735,2022-06-17,43.4212
