underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-09-09 16:00:00,51.4132,48.9505,49.3242,45.7976,44.0811,40.7039,17,2020-09-11,58.2214,2020-09-18,57.4246,2020-09-25,55.5968,2020-10-02,53.3859,2020-10-09,51.4086,2020-10-16,49.9770,2020-10-23,47.9309,2020-11-20,51.1943,2020-12-18,47.3326,2021-01-15,45.6831,2021-03-19,43.6627,2021-04-16,42.7563,2021-06-18,41.5505,2021-09-17,40.6059,2022-01-21,40.0961,2022-06-17,40.0291,2022-09-16,40.7548
AMZN,2020-09-09 16:00:00,42.6479,49.2031,50.3313,47.3750,45.6361,41.7522,18,2020-09-11,45.1642,2020-09-18,41.9798,2020-09-25,41.9926,2020-10-02,42.7864,2020-10-09,42.6502,2020-10-16,44.4948,2020-10-23,45.9018,2020-11-20,50.9548,2020-12-18,49.1670,2021-01-15,46.9728,2021-02-19,46.4050,2021-03-19,45.0206,2021-04-16,43.8582,2021-06-18,42.6172,2021-07-16,41.9977,2021-08-20,41.8110,2022-01-21,40.1638,2022-06-17,39.7705
FB,2020-09-09 16:00:00,43.8500,48.0373,49.9364,46.7463,45.0127,41.4518,17,2020-09-11,50.3221,2020-09-18,45.6498,2020-09-25,44.6115,2020-10-02,44.9598,2020-10-09,43.8501,2020-10-16,45.1092,2020-10-23,45.0267,2020-11-20,50.8945,2020-12-18,48.2909,2021-01-15,46.5580,2021-02-19,45.7518,2021-03-19,44.5277,2021-06-18,42.9960,2021-07-16,42.3157,2022-01-21,41.1362,2022-06-17,40.9594,2022-09-16,41.1367
NFLX,2020-09-09 16:00:00,47.9438,57.9002,54.6473,52.8111,50.8338,47.3525,17,2020-09-11,52.4976,2020-09-18,50.6017,2020-09-25,48.7925,2020-10-02,48.1170,2020-10-09,47.9594,2020-10-16,56.9287,2020-10-23,59.0544,2020-11-20,56.7057,2020-12-18,53.7093,2021-01-15,52.6398,2021-02-19,51.6402,2021-03-19,50.2995,2021-06-18,48.4194,2021-07-16,48.2143,2021-09-17,47.1307,2022-01-21,46.6671,2022-06-17,46.2432
