underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-20 16:00:00,77.1496,72.3759,66.3277,61.7784,56.2178,46.2114,18,2020-03-20,150.4563,2020-03-27,96.7990,2020-04-03,88.2346,2020-04-09,83.1401,2020-04-17,77.7134,2020-04-24,76.7870,2020-05-01,77.2677,2020-05-15,73.6422,2020-06-19,66.1680,2020-07-17,61.9075,2020-09-18,56.0396,2020-10-16,53.4831,2020-12-18,50.0068,2021-01-15,48.4603,2021-06-18,44.8176,2021-09-17,43.8207,2022-01-21,41.9522,2022-06-17,41.3523
AMZN,2020-03-20 16:00:00,54.6944,52.7045,49.6640,46.9909,44.2071,39.7757,17,2020-03-20,109.8568,2020-03-27,70.2465,2020-04-03,61.0373,2020-04-09,56.6958,2020-04-17,53.9732,2020-04-24,56.7624,2020-05-01,54.6575,2020-05-15,52.8356,2020-06-19,49.5428,2020-07-17,47.0418,2020-08-21,45.8759,2020-09-18,44.0800,2020-10-16,42.8323,2021-01-15,40.6653,2021-02-19,40.1176,2021-06-18,38.6073,2022-01-21,36.8950
FB,2020-03-20 16:00:00,66.8533,61.4812,55.7279,52.8954,50.2742,44.4021,15,2020-03-20,151.3720,2020-03-27,86.9847,2020-04-03,75.4164,2020-04-09,73.2606,2020-04-17,66.0367,2020-04-24,70.9963,2020-05-01,68.7599,2020-05-15,62.6517,2020-06-19,55.5988,2020-09-18,50.1864,2020-11-20,47.3226,2021-01-15,46.7844,2021-03-19,44.2547,2021-06-18,43.4442,2022-01-21,41.7780
NFLX,2020-03-20 16:00:00,69.7966,65.4430,59.0976,55.3247,53.9544,48.4976,15,2020-03-20,138.6420,2020-03-27,95.2786,2020-04-03,82.9365,2020-04-09,73.6028,2020-04-17,68.3781,2020-04-24,74.0173,2020-05-01,70.9990,2020-05-15,66.2119,2020-06-19,58.9106,2020-09-18,53.9430,2020-11-20,52.4602,2021-01-15,50.1794,2021-06-18,47.6153,2022-01-21,48.5642,2022-06-17,46.5582
