underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-03-13 16:00:00,57.8874,54.4854,49.8324,46.8536,44.0753,35.6496,19,2020-03-13,133.1203,2020-03-20,65.2453,2020-03-27,63.7548,2020-04-03,62.9640,2020-04-09,59.2669,2020-04-17,56.4103,2020-04-24,54.9637,2020-05-01,55.6773,2020-05-15,53.8209,2020-06-19,49.0101,2020-07-17,46.3722,2020-09-18,43.5747,2020-10-16,41.4104,2020-12-18,38.4799,2021-01-15,37.1724,2021-06-18,35.1587,2021-09-17,34.9224,2022-01-21,34.6583,2022-06-17,33.5475
AMZN,2020-03-13 16:00:00,49.9429,48.5150,44.6374,42.2664,40.0153,35.9877,18,2020-03-13,46.7884,2020-03-20,53.4712,2020-03-27,50.6565,2020-04-03,50.3434,2020-04-09,50.9594,2020-04-17,48.3400,2020-04-24,50.7972,2020-05-01,50.6266,2020-05-15,47.9691,2020-06-19,43.9500,2020-07-17,41.9023,2020-08-21,40.6299,2020-09-18,39.6947,2020-10-16,38.6811,2021-01-15,36.6091,2021-02-19,36.1774,2021-06-18,34.9753,2022-01-21,33.7466
FB,2020-03-13 16:00:00,53.7013,54.7192,49.2387,45.5088,41.8849,38.7155,16,2020-03-13,193.2562,2020-03-20,60.9096,2020-03-27,52.5376,2020-04-03,56.3996,2020-04-09,53.2388,2020-04-17,53.5362,2020-04-24,58.1429,2020-05-01,57.5337,2020-05-15,54.0808,2020-06-19,48.0787,2020-09-18,41.6195,2020-11-20,40.3691,2021-01-15,39.1517,2021-03-19,38.6454,2021-06-18,37.5721,2022-01-21,36.7561
NFLX,2020-03-13 16:00:00,68.0980,65.7004,59.7906,56.3289,53.6380,49.3951,16,2020-03-13,199.0588,2020-03-20,71.2032,2020-03-27,72.0182,2020-04-03,68.9436,2020-04-09,66.4825,2020-04-17,71.7264,2020-04-24,69.9326,2020-05-01,68.1926,2020-05-15,64.9659,2020-06-19,58.6685,2020-09-18,53.4774,2020-11-20,52.3061,2021-01-15,50.4547,2021-06-18,48.7686,2022-01-21,46.2971,2022-06-17,45.4541
