underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-01-27 16:00:00,34.6452,29.9801,27.9951,27.6533,26.6505,26.7990,16,2020-01-31,68.0988,2020-02-07,48.5393,2020-02-14,40.5135,2020-02-21,36.2571,2020-02-28,34.1701,2020-03-06,32.9465,2020-03-20,30.8343,2020-04-17,28.3464,2020-06-19,27.4847,2020-07-17,26.7751,2020-09-18,26.9365,2021-01-15,26.8169,2021-06-18,27.0147,2021-09-17,27.1857,2022-01-21,26.8992,2022-06-17,26.4023
AMZN,2020-01-27 16:00:00,28.8432,26.2606,25.2411,25.3905,24.9271,25.7906,14,2020-01-31,51.7521,2020-02-07,37.9284,2020-02-14,32.9455,2020-02-21,30.0909,2020-02-28,28.5124,2020-03-06,28.0233,2020-03-20,26.8178,2020-04-17,25.3617,2020-06-19,25.4628,2020-07-17,25.0063,2020-09-18,25.3006,2021-01-15,25.7817,2021-06-18,26.1617,2022-01-21,26.4825
FB,2020-01-27 16:00:00,33.8114,29.5413,27.3676,27.5171,28.6064,28.4859,14,2020-01-31,67.8154,2020-02-07,46.1361,2020-02-14,39.3085,2020-02-21,35.4317,2020-02-28,33.2563,2020-03-06,31.5688,2020-03-20,30.1055,2020-04-17,27.7773,2020-06-19,28.2599,2020-09-18,28.0510,2021-01-15,28.4205,2021-03-19,29.0162,2021-06-18,28.9524,2022-01-21,29.4723
NFLX,2020-01-27 16:00:00,33.1021,33.2546,36.7935,35.5092,34.6552,35.6210,14,2020-01-31,43.5133,2020-02-07,36.8599,2020-02-14,34.9813,2020-02-21,33.5179,2020-02-28,33.0313,2020-03-06,32.8485,2020-03-20,32.6135,2020-04-17,36.3776,2020-05-15,36.0364,2020-06-19,34.8358,2020-09-18,35.2116,2021-01-15,35.6154,2021-06-18,35.9549,2022-01-21,36.3817
