underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-08-10 16:00:00,37.9942,37.1376,38.3120,37.9047,37.3605,37.2323,17,2020-08-14,37.6853,2020-08-21,36.7566,2020-08-28,37.9049,2020-09-04,38.2971,2020-09-11,37.8214,2020-09-18,37.3538,2020-09-25,37.3425,2020-10-16,37.1178,2020-11-20,38.6939,2020-12-18,37.3335,2021-01-15,37.1804,2021-03-19,37.4708,2021-06-18,37.4211,2021-09-17,37.0115,2022-01-21,36.4321,2022-06-17,35.9203,2022-09-16,35.5855
AMZN,2020-08-10 16:00:00,35.1087,37.1748,40.9656,42.7974,41.1257,39.9093,15,2020-08-14,30.5447,2020-08-21,33.6495,2020-08-28,34.7971,2020-09-04,35.4940,2020-09-11,35.0574,2020-09-18,36.0925,2020-09-25,36.5245,2020-10-16,37.8002,2020-11-20,42.3207,2021-01-15,41.1443,2021-02-19,41.3543,2021-06-18,40.3733,2021-07-16,40.0865,2022-01-21,38.6123,2022-06-17,37.8968
FB,2020-08-10 16:00:00,36.7340,37.7531,42.1185,43.2962,41.9984,39.6597,18,2020-08-14,44.8120,2020-08-21,37.7138,2020-08-28,37.5146,2020-09-04,37.4133,2020-09-11,36.6460,2020-09-18,37.4850,2020-09-25,37.5828,2020-10-16,38.3393,2020-11-20,43.5626,2020-12-18,42.6507,2021-01-15,42.0171,2021-02-19,41.8684,2021-03-19,41.1124,2021-06-18,40.2423,2021-07-16,39.8957,2022-01-21,38.7815,2022-06-17,38.2422,2022-09-16,38.0087
NFLX,2020-08-10 16:00:00,39.0276,42.3429,46.2397,45.2394,46.1012,45.4292,18,2020-08-14,37.1234,2020-08-21,39.1762,2020-08-28,39.5421,2020-09-04,39.3958,2020-09-11,39.0259,2020-09-18,39.8373,2020-09-25,39.9119,2020-10-16,44.0330,2020-11-20,45.9976,2020-12-18,45.0770,2021-01-15,46.0732,2021-02-19,45.7511,2021-03-19,44.8995,2021-06-18,45.0574,2021-07-16,45.4209,2021-09-17,45.0003,2022-01-21,44.3687,2022-06-17,43.7318
