underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-09-17 16:00:00,48.2877,49.6448,46.0319,44.3506,42.8111,39.6853,18,2020-09-18,52.7994,2020-09-25,52.0781,2020-10-02,50.8303,2020-10-09,49.4418,2020-10-16,48.6242,2020-10-23,46.4572,2020-10-30,49.2562,2020-11-20,48.7819,2020-12-18,45.9161,2021-01-15,44.3497,2021-03-19,42.6219,2021-04-16,40.4757,2021-06-18,41.0447,2021-09-17,39.5644,2022-01-21,39.0419,2022-06-17,38.7747,2022-09-16,38.1838,2023-01-20,38.9202
AMZN,2020-09-17 16:00:00,43.6469,49.8449,47.1679,45.0091,43.0321,39.1841,19,2020-09-18,44.0995,2020-09-25,43.5736,2020-10-02,43.6828,2020-10-09,43.5076,2020-10-16,43.5350,2020-10-23,45.3263,2020-10-30,48.8861,2020-11-20,49.2275,2020-12-18,47.0423,2021-01-15,45.0081,2021-02-19,44.3991,2021-03-19,42.8493,2021-04-16,41.5956,2021-06-18,40.0723,2021-07-16,39.5200,2021-08-20,39.3127,2022-01-21,37.8081,2022-06-17,37.4007,2023-01-20,36.5518
FB,2020-09-17 16:00:00,42.8569,47.4830,45.2122,43.7116,41.8301,39.0209,18,2020-09-18,48.2260,2020-09-25,46.5673,2020-10-02,44.7372,2020-10-09,44.1512,2020-10-16,42.9798,2020-10-23,43.3094,2020-10-30,46.6574,2020-11-20,46.8327,2020-12-18,45.1441,2021-01-15,43.7107,2021-02-19,42.9862,2021-03-19,41.6921,2021-06-18,40.4587,2021-07-16,39.8126,2022-01-21,39.3955,2022-06-17,39.2633,2022-09-16,38.9902,2023-01-20,39.0370
NFLX,2020-09-17 16:00:00,47.3628,54.4888,51.3351,49.1853,47.0272,44.1519,18,2020-09-18,48.6814,2020-09-25,46.4442,2020-10-02,46.4306,2020-10-09,45.5548,2020-10-16,45.7859,2020-10-23,59.7225,2020-10-30,57.5864,2020-11-20,54.9415,2020-12-18,50.9708,2021-01-15,49.1850,2021-02-19,48.4151,2021-03-19,46.8607,2021-06-18,45.2230,2021-07-16,45.1987,2021-09-17,44.0640,2022-01-21,43.9559,2022-06-17,43.5775,2023-01-20,43.3421
