underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-04-01 16:00:00,65.6208,51.4942,50.6375,46.6676,43.6802,38.7331,17,2020-04-03,76.9112,2020-04-09,68.2124,2020-04-17,64.1348,2020-04-24,64.1660,2020-05-01,65.6242,2020-05-08,64.7727,2020-05-15,58.8600,2020-06-19,51.4326,2020-07-17,48.0966,2020-09-18,44.3714,2020-10-16,42.2041,2020-12-18,39.4491,2021-01-15,39.5105,2021-06-18,36.9382,2021-09-17,36.0792,2022-01-21,35.1805,2022-06-17,34.7707
AMZN,2020-04-01 16:00:00,46.7215,42.5179,39.9577,38.2021,36.1271,33.1154,16,2020-04-03,37.9516,2020-04-09,41.4662,2020-04-17,41.3941,2020-04-24,48.3257,2020-05-01,46.7150,2020-05-08,46.5074,2020-05-15,45.2358,2020-06-19,40.8996,2020-07-17,38.6665,2020-08-21,37.7985,2020-09-18,36.5605,2020-10-16,35.4899,2021-01-15,33.7353,2021-02-19,33.3723,2021-06-18,32.8094,2022-01-21,32.4518
FB,2020-04-01 16:00:00,61.4877,55.1518,47.8800,44.2955,42.6945,37.5373,14,2020-04-03,73.1562,2020-04-09,63.6574,2020-04-17,58.9614,2020-04-24,59.3635,2020-05-01,61.4859,2020-05-08,58.3945,2020-05-15,57.4723,2020-06-19,50.2250,2020-09-18,42.9358,2020-11-20,40.7372,2021-01-15,39.2308,2021-03-19,37.7004,2021-06-18,36.3669,2022-01-21,35.4615
NFLX,2020-04-01 16:00:00,67.2446,56.1069,53.3172,51.1413,47.9470,44.3827,14,2020-04-03,63.3746,2020-04-09,58.4191,2020-04-17,58.5953,2020-04-24,68.3827,2020-05-01,67.2319,2020-05-08,63.4349,2020-05-15,60.3420,2020-06-19,54.1307,2020-09-18,48.3047,2020-11-20,46.7423,2021-01-15,45.3829,2021-06-18,44.0013,2022-01-21,42.9399,2022-06-17,42.2951
