underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-01-06 16:00:00,30.8513,26.6312,25.7794,25.3132,25.7015,26.2793,16,2020-01-10,26.5478,2020-01-17,24.6955,2020-01-24,23.8158,2020-01-31,31.2233,2020-02-07,30.0008,2020-02-14,29.0606,2020-02-21,27.9845,2020-03-20,26.2864,2020-04-17,25.4178,2020-06-19,25.8442,2020-07-17,25.5170,2020-09-18,25.6906,2021-01-15,26.2963,2021-06-18,26.0349,2021-09-17,26.3103,2022-01-21,26.5771
AMZN,2020-01-06 16:00:00,29.3590,25.5091,25.0129,24.5928,25.4080,26.3973,15,2020-01-10,23.7824,2020-01-17,22.5495,2020-01-24,22.4255,2020-01-31,29.7062,2020-02-07,28.5556,2020-02-14,27.7282,2020-02-21,26.6612,2020-03-20,25.4439,2020-04-17,24.6322,2020-06-19,25.4984,2020-07-17,25.2561,2020-09-18,25.7704,2021-01-15,26.4266,2021-06-18,26.7922,2022-01-21,27.0998
FB,2020-01-06 16:00:00,34.6494,28.9034,27.9141,27.8028,28.2312,28.7773,14,2020-01-10,25.0990,2020-01-17,23.1734,2020-01-24,22.9967,2020-01-31,35.0731,2020-02-07,33.3267,2020-02-14,31.7804,2020-02-21,30.6141,2020-03-20,28.2510,2020-06-19,28.1599,2020-09-18,28.2069,2021-01-15,28.8785,2021-03-19,29.2498,2021-06-18,29.9430,2022-01-21,29.7083
NFLX,2020-01-06 16:00:00,44.6179,37.0692,36.8706,38.3035,35.4525,36.6066,13,2020-01-10,35.9135,2020-01-17,32.4560,2020-01-24,52.3529,2020-01-31,47.1106,2020-02-07,44.2513,2020-02-14,41.8676,2020-02-21,39.7881,2020-03-20,36.0629,2020-04-17,37.8390,2020-06-19,36.1766,2021-01-15,36.8627,2021-06-18,36.7417,2022-01-21,36.8208
