underlying_symbol,quote_datetime,iv30,iv60,iv90,iv120,iv180,iv360,number_of_expiry_ivs,{expiry_iv_date,expiry_iv_value}[number_of_expiry_ivs]
AAPL,2020-12-15 16:00:00,34.4659,38.7451,37.3018,36.9108,37.0755,36.5023,17,2020-12-18,32.6198,2020-12-24,33.0666,2020-12-31,32.4794,2021-01-08,33.8145,2021-01-15,34.4297,2021-01-22,34.1565,2021-01-29,37.2422,2021-02-19,38.0024,2021-03-19,37.3245,2021-04-16,36.8783,2021-06-18,37.0529,2021-07-16,36.6257,2021-09-17,36.5541,2022-01-21,36.3913,2022-06-17,36.2326,2022-09-16,35.8599,2023-01-20,35.7668
AMZN,2020-12-15 16:00:00,32.6345,37.9889,35.9514,35.5072,36.0338,35.3715,19,2020-12-18,27.6920,2020-12-24,28.7688,2020-12-31,29.1203,2021-01-08,31.8840,2021-01-15,32.5755,2021-01-22,32.5455,2021-01-29,36.7612,2021-02-19,36.6925,2021-03-19,36.0662,2021-04-16,35.4529,2021-06-18,36.0318,2021-07-16,35.6614,2021-08-20,36.0559,2021-09-17,35.5775,2021-10-15,35.2527,2021-11-19,35.4431,2022-01-21,34.8771,2022-06-17,34.8466,2023-01-20,34.5098
FB,2020-12-15 16:00:00,33.7139,40.2860,37.4774,38.1969,37.3895,36.7465,16,2020-12-18,33.4786,2020-12-24,31.6576,2020-12-31,30.8838,2021-01-08,33.3737,2021-01-15,33.5731,2021-01-22,33.3566,2021-01-29,38.4376,2021-02-19,38.8106,2021-03-19,37.6336,2021-06-18,37.2655,2021-07-16,36.6937,2021-09-17,36.9071,2022-01-21,36.5555,2022-06-17,37.1072,2022-09-16,37.1285,2023-01-20,36.5756
NFLX,2020-12-15 16:00:00,36.4931,43.1911,41.7993,40.4351,41.0322,40.8420,16,2020-12-18,36.6952,2020-12-24,34.9843,2020-12-31,33.7078,2021-01-08,36.5692,2021-01-15,37.1912,2021-01-22,47.0769,2021-01-29,46.3512,2021-02-19,43.1407,2021-03-19,41.5162,2021-06-18,41.1496,2021-07-16,41.6088,2021-09-17,40.9112,2022-01-21,40.8796,2022-03-18,40.4325,2022-06-17,40.1934,2023-01-20,40.4190
